"365.06,-12.06,-9.49,2.50,2.47"
"365.26,-11.57,-11.47,2.50,2.47"
"365.47,-11.09,-8.75,2.50,2.48"
"365.68,-12.50,-11.35,2.52,2.47"
"365.89,-8.75,-12.20,2.52,2.47"
"366.10,-6.82,-8.58,2.51,2.47"
"366.31,-9.06,-7.17,2.52,2.47"
"366.51,-11.67,-14.15,2.50,2.47"
"366.72,-5.62,-9.59,2.49,2.47"
"366.93,-13.75,-6.94,2.51,2.49"
"367.14,-10.36,-11.71,2.49,2.47"
"367.35,-13.30,-9.54,2.50,2.48"
"367.56,-8.05,-9.48,2.50,2.48"
"367.76,-7.21,-3.40,2.50,2.46"
"367.97,-9.70,-12.22,2.52,2.48"
"368.18,-8.63,-9.65,2.50,2.48"
"368.39,-9.02,-7.84,2.51,2.48"
"368.60,-7.41,-9.06,2.51,2.48"
"368.81,-9.17,-9.90,2.50,2.47"
"369.01,-5.26,-9.59,2.51,2.47"
"369.22,-9.19,-14.89,2.55,2.49"
"369.43,-7.30,-11.45,2.52,2.47"
"369.64,-8.73,-9.65,2.51,2.48"
"369.85,-11.60,-17.91,2.51,2.46"
"370.06,-7.95,-5.81,2.52,2.47"
"370.27,-7.92,-8.00,2.51,2.49"
"370.47,-9.82,-11.43,2.51,2.47"
"370.68,-13.69,-11.93,2.51,2.48"
"370.89,-5.58,-8.32,2.50,2.49"
"371.10,-14.70,-13.15,2.51,2.46"
"371.31,-3.76,-2.91,2.50,2.47"
"371.52,-10.31,-9.64,2.52,2.48"
"371.72,-11.21,-7.26,2.50,2.49"
"371.93,-13.05,-9.60,2.52,2.47"
"372.14,-11.93,-11.74,2.51,2.49"
"372.35,-6.26,-10.57,2.51,2.48"
"372.56,-10.29,-7.11,2.52,2.47"
"372.77,-9.44,-11.48,2.51,2.48"
"372.97,-11.85,-7.83,2.53,2.48"
"373.18,-9.92,-9.78,2.49,2.47"
"373.39,-3.67,-2.90,2.50,2.47"
"373.60,-7.90,-10.07,2.53,2.47"
"373.81,-11.69,-9.24,2.52,2.48"
"374.02,-11.05,-16.38,2.50,2.48"
"374.22,-14.39,-11.57,2.50,2.46"
"374.43,-10.86,-8.10,2.51,2.47"
"374.64,-4.67,-8.21,2.52,2.47"
"374.85,-2.79,-5.25,2.53,2.46"
"375.06,-15.80,-10.85,2.50,2.48"
"375.27,-7.91,-10.53,2.52,2.47"
"375.48,-6.75,-10.76,2.51,2.49"
"375.68,-11.18,-6.95,2.51,2.47"
"375.89,-8.26,-9.74,2.51,2.48"
"376.10,-9.15,-8.96,2.51,2.48"
"376.31,-6.28,-10.59,2.51,2.48"
"376.52,-9.74,-12.36,2.51,2.49"
"376.73,-6.41,-8.19,2.50,2.47"
"376.93,-8.98,-7.21,2.53,2.47"
"377.14,-8.19,-10.82,2.52,2.46"
"377.35,-8.78,-5.07,2.51,2.48"
"377.56,-6.40,-7.24,2.49,2.47"
"377.77,-6.21,-11.08,2.50,2.48"
"377.97,-6.83,-6.71,2.52,2.48"
"378.18,-11.38,-8.78,2.52,2.47"
"378.39,-8.75,-6.41,2.51,2.46"
"378.60,-9.16,-7.15,2.51,2.48"
"378.81,-2.63,-8.77,2.50,2.48"
"379.02,-9.90,-11.71,2.51,2.48"
"379.23,-7.83,-17.55,2.49,2.47"
"379.43,-7.19,-10.01,2.49,2.49"
"379.64,-10.24,-14.28,2.49,2.48"
"379.85,-9.50,-7.86,2.51,2.48"
"380.06,-10.03,-6.73,2.50,2.46"
"380.27,-13.38,-9.13,2.51,2.48"
"380.48,-8.23,-10.74,2.50,2.49"
"380.68,-9.20,-14.36,2.51,2.47"
"380.89,-13.99,-8.59,2.51,2.48"
"381.10,-9.84,-7.84,2.50,2.49"
"381.31,-7.37,-11.04,2.52,2.47"
"381.52,-10.38,-12.63,2.47,2.47"
"381.73,-14.18,-11.77,2.52,2.49"
"381.93,-12.92,-9.71,2.50,2.47"
"382.14,-9.05,-13.97,2.52,2.48"
"382.35,-10.17,-12.20,2.51,2.47"
"382.56,-11.24,-11.16,2.51,2.47"
"382.77,-10.39,-9.91,2.50,2.46"
"382.98,-6.67,-11.80,2.50,2.47"
"383.18,-6.00,-13.31,2.49,2.49"
"383.39,-7.56,-8.29,2.52,2.47"
"383.60,-8.58,-16.38,2.49,2.49"
"383.81,-8.16,-9.73,2.53,2.49"
"384.02,-12.06,-11.14,2.53,2.48"
"384.23,-10.63,-8.93,2.51,2.47"
"384.44,-11.83,-8.34,2.53,2.47"
"384.64,-8.93,-8.80,2.51,2.49"
"384.85,-8.05,-6.67,2.50,2.49"
"385.06,-10.25,-8.95,2.49,2.47"
"385.27,-11.63,-5.34,2.50,2.47"
"385.48,-4.21,-8.27,2.51,2.48"
"385.69,-6.42,-6.98,2.51,2.47"
"385.89,-16.27,-9.78,2.51,2.48"
"386.10,-10.84,-10.25,2.51,2.48"
"386.31,-10.89,-12.12,2.50,2.50"
"386.52,-10.31,-11.37,2.51,2.46"
"386.73,-8.40,-7.64,2.53,2.49"
"386.94,-10.47,-8.74,2.52,2.49"
"387.14,-7.41,-7.39,2.52,2.47"
"387.35,-12.03,-12.67,2.51,2.49"
"387.56,-7.00,-5.68,2.51,2.46"
"387.77,-8.86,-7.18,2.51,2.47"
"387.98,-6.86,-6.51,2.51,2.48"
"388.19,-7.54,-5.77,2.51,2.48"
"388.39,-15.41,-13.03,2.48,2.46"
"388.60,-7.16,-10.38,2.51,2.48"
"388.81,-14.51,-13.43,2.51,2.49"
"389.02,-16.96,-9.01,2.47,2.48"
"389.23,-9.36,-8.29,2.49,2.49"
"389.44,-9.98,-14.95,2.51,2.48"
"389.64,-13.93,-7.55,2.50,2.47"
"389.85,-8.27,-8.41,2.52,2.47"
"390.06,-12.57,-8.29,2.51,2.50"
"390.27,-11.77,-10.03,2.50,2.48"
"390.48,-10.91,-9.01,2.51,2.48"
"390.69,-10.25,-6.17,2.50,2.48"
"390.89,-9.36,-3.18,2.52,2.48"
"391.10,-7.21,-14.77,2.52,2.48"
"391.31,-11.55,-11.37,2.49,2.48"
"391.52,-8.16,-7.50,2.51,2.47"
"391.73,-10.81,-9.75,2.51,2.48"
"391.94,-6.45,-7.38,2.50,2.48"
"392.14,-12.61,-10.60,2.51,2.48"
"392.35,-9.23,-7.26,2.51,2.49"
"392.56,-5.91,-11.43,2.51,2.49"
"392.77,-11.39,-9.46,2.51,2.45"
"392.98,-11.27,-16.96,2.51,2.47"
"393.19,-11.94,-6.49,2.51,2.48"
"393.40,-9.46,-6.38,2.49,2.47"
"393.60,-9.78,-10.48,2.52,2.47"
"393.81,-9.40,-8.10,2.53,2.49"
"394.02,-12.34,-10.05,2.50,2.48"
"394.23,-3.46,-7.58,2.51,2.48"
"394.44,-12.03,-9.16,2.51,2.49"
"394.65,-13.50,-12.81,2.50,2.48"
"394.85,-10.53,-9.81,2.50,2.47"
"395.06,-13.00,-16.56,2.51,2.48"
"395.27,-11.25,-10.20,2.51,2.47"
"395.48,-9.40,-10.58,2.50,2.47"
"395.69,-8.91,-8.57,2.52,2.47"
"395.90,-9.55,-13.30,2.49,2.47"
"396.10,-12.42,-5.48,2.53,2.47"
"396.31,-11.58,-12.18,2.50,2.47"
"396.52,-9.39,-9.74,2.52,2.47"
"396.73,-12.51,-10.25,2.49,2.48"
"396.94,-7.09,-10.28,2.51,2.47"
"397.15,-6.17,-8.23,2.50,2.48"
"397.36,-9.31,-9.84,2.50,2.46"
"397.56,-9.07,-9.81,2.51,2.48"
"397.77,-12.84,-10.00,2.52,2.49"
"397.98,-4.95,-7.76,2.51,2.47"
"398.19,-11.72,-9.51,2.50,2.47"
"398.40,-12.62,-12.32,2.51,2.47"
"398.61,-9.33,-13.95,2.51,2.49"
"398.81,-10.12,-9.50,2.52,2.47"
"399.02,-8.91,-1.92,2.50,2.48"
"399.23,-10.56,-14.12,2.50,2.48"
"399.44,-8.11,-9.02,2.51,2.47"
"399.65,-7.32,-4.05,2.50,2.48"
"399.86,-8.87,-7.63,2.51,2.47"
"400.06,-7.74,-11.74,2.52,2.49"
"400.27,-13.35,-10.80,2.51,2.48"
"400.48,-7.68,-6.42,2.51,2.47"
"400.69,-11.13,-7.49,2.51,2.49"
"400.90,-16.19,-12.21,2.51,2.47"
"401.11,-15.80,-11.41,2.51,2.47"
"401.31,-9.60,-10.25,2.52,2.47"
"401.52,-12.05,-10.95,2.50,2.50"
"401.73,-6.49,-10.07,2.51,2.47"
"401.94,-7.07,-7.24,2.51,2.48"
"402.15,-5.87,-6.93,2.50,2.48"
"402.36,-4.87,-10.39,2.51,2.47"
"402.57,-9.36,-8.04,2.50,2.47"
"402.77,-5.80,-4.78,2.51,2.47"
"402.98,-14.85,-9.08,2.53,2.47"
"403.19,-11.70,-9.31,2.51,2.48"
"403.40,-6.50,-8.65,2.49,2.48"
"403.61,-6.31,-9.81,2.50,2.47"
"403.81,-6.87,-5.25,2.50,2.47"
"404.02,-10.26,-9.06,2.52,2.48"
"404.23,-13.09,-16.57,2.49,2.48"
"404.44,-10.21,-12.35,2.50,2.46"
"404.65,-13.35,-7.44,2.51,2.47"
"404.86,-8.38,-0.18,2.51,2.49"
"405.06,-11.01,-9.61,2.50,2.46"
"405.27,-5.31,-4.03,2.51,2.47"
"405.48,-11.86,-12.28,2.51,2.47"
"405.69,-8.60,-7.70,2.52,2.47"
"405.90,-10.20,-10.65,2.50,2.48"
"406.11,-8.71,-12.57,2.51,2.48"
"406.32,-9.92,-11.98,2.50,2.46"
"406.52,-8.94,-8.78,2.51,2.47"
"406.73,-9.27,-7.50,2.50,2.47"
"406.94,-4.73,-9.46,2.50,2.48"
"407.15,-9.47,-5.73,2.50,2.49"
"407.36,-11.21,-12.78,2.51,2.46"
"407.57,-11.46,-11.09,2.51,2.48"
"407.77,-5.25,-8.48,2.50,2.47"
"407.98,-9.16,-1.52,2.52,2.47"
"408.19,-11.46,-10.40,2.51,2.47"
"408.40,-8.94,-9.94,2.50,2.48"
"408.61,-6.50,-12.66,2.51,2.49"
"408.82,-3.95,-13.42,2.51,2.47"
"409.02,-10.31,-11.53,2.51,2.48"
"409.23,-9.59,-10.04,2.52,2.48"
"409.44,-7.17,-11.98,2.51,2.47"
"409.65,-8.23,-8.00,2.50,2.47"
"409.86,-6.84,-7.37,2.52,2.48"
"410.07,-9.41,-8.13,2.51,2.50"
"410.27,-8.88,-9.36,2.52,2.47"
"410.48,-10.80,-12.16,2.50,2.48"
"410.69,-12.46,-10.95,2.50,2.48"
"410.90,-6.91,-6.93,2.51,2.48"
"411.11,-12.56,-14.53,2.51,2.47"
"411.32,-13.01,-14.43,2.51,2.48"
"411.52,-10.88,-13.37,2.48,2.47"
"411.73,-12.95,-5.64,2.50,2.47"
"411.94,-8.99,-9.13,2.52,2.47"
"412.15,-9.22,-7.57,2.52,2.49"
"412.36,-14.01,-11.22,2.50,2.49"
"412.57,-7.27,-6.72,2.52,2.47"
"412.77,-11.85,-12.44,2.52,2.50"
"412.98,-9.86,-4.08,2.51,2.47"
"413.19,-14.99,-20.26,2.52,2.49"
"413.40,-9.00,-9.18,2.51,2.47"
"413.61,-11.83,-14.98,2.51,2.48"
"413.82,-11.12,-9.38,2.53,2.48"
"414.02,-8.99,-13.97,2.52,2.48"
"414.23,-10.38,-9.51,2.48,2.48"
"414.44,-14.42,-9.83,2.51,2.48"
"414.65,-10.08,-13.95,2.51,2.47"
"414.86,-10.63,-10.54,2.50,2.48"
"415.07,-7.45,-10.85,2.49,2.49"
"415.28,-9.69,-7.45,2.51,2.48"
"415.48,-6.22,-10.63,2.50,2.48"
"415.69,-7.97,-6.83,2.51,2.47"
"415.90,-6.57,-17.24,2.50,2.48"
"416.11,-8.58,-7.15,2.51,2.47"
"416.32,-12.65,-5.11,2.52,2.48"
"416.53,-10.11,-7.91,2.52,2.49"
"416.73,-12.24,-12.90,2.51,2.48"
"416.94,-12.63,-13.61,2.53,2.48"
"417.15,-10.47,-3.78,2.52,2.46"
"417.36,-13.73,-12.44,2.52,2.49"
"417.57,-14.79,-13.89,2.48,2.46"
"417.78,-9.79,-11.30,2.51,2.47"
"417.98,-11.08,-15.76,2.51,2.48"
"418.19,-10.26,-11.23,2.54,2.48"
"418.40,-4.49,-13.42,2.48,2.48"
"418.61,-14.23,-12.96,2.50,2.47"
"418.82,-4.75,-4.74,2.52,2.48"
"419.03,-5.86,-9.67,2.48,2.48"
"419.23,-12.08,-7.98,2.51,2.49"
"419.44,-8.53,-8.79,2.49,2.47"
"419.65,-6.22,-8.61,2.51,2.48"
"419.86,-5.69,-8.63,2.49,2.47"
"420.07,-8.64,-13.55,2.50,2.49"
"420.28,-9.90,-12.33,2.51,2.48"
"420.49,-14.27,-4.59,2.52,2.47"
"420.69,-7.77,-9.59,2.51,2.47"
"420.90,-11.96,-13.26,2.51,2.48"
"421.11,-11.88,-8.81,2.50,2.48"
"421.32,-9.03,-9.92,2.52,2.47"
"421.53,-9.96,-7.75,2.51,2.48"
"421.74,-10.50,-11.72,2.51,2.48"
"421.94,-8.41,-11.04,2.50,2.48"
"422.15,-10.12,-8.42,2.50,2.48"
"422.36,-6.77,-9.02,2.50,2.47"
"422.57,-12.15,-12.64,2.49,2.48"
"422.78,-16.00,-9.75,2.51,2.48"
"422.99,-7.47,-8.47,2.51,2.49"
"423.19,-9.62,-8.88,2.51,2.49"
"423.40,-10.86,-7.80,2.51,2.48"
"423.61,-11.98,-8.92,2.52,2.47"
"423.82,-5.30,-8.24,2.52,2.48"
"424.03,-15.22,-11.20,2.48,2.47"
"424.24,-8.97,-4.76,2.50,2.47"
"424.44,-11.54,-8.87,2.52,2.46"
"424.65,-11.13,-8.29,2.51,2.48"
"424.86,-10.39,-13.02,2.50,2.47"
"425.07,-12.50,-14.87,2.50,2.47"
"425.28,-12.12,-9.48,2.53,2.47"
"425.49,-8.54,-10.68,2.51,2.48"
"425.70,-11.75,-6.54,2.51,2.49"
"425.90,-12.46,-11.34,2.51,2.49"
"426.11,-7.15,-6.97,2.50,2.47"
"426.32,-10.02,-7.12,2.49,2.49"
"426.53,-12.05,-9.76,2.51,2.48"
"426.74,-7.99,-3.49,2.52,2.49"
"426.95,-6.89,-10.00,2.51,2.48"
"427.15,-6.09,-13.46,2.50,2.47"
"427.36,-9.29,-11.37,2.51,2.47"
"427.57,-12.92,-12.57,2.51,2.48"
"427.78,-9.31,-9.49,2.52,2.48"
"427.99,-12.94,-9.43,2.51,2.47"
"428.20,-9.56,-12.84,2.51,2.47"
"428.40,-4.26,-6.53,2.53,2.48"
"428.61,-8.32,-12.15,2.51,2.47"
"428.82,-7.46,-9.67,2.50,2.47"
"429.03,-8.34,-10.17,2.50,2.49"
"429.24,-9.21,-8.92,2.49,2.47"
"429.45,-7.56,-10.14,2.51,2.47"
"429.65,-10.81,-10.84,2.50,2.47"
"429.86,-9.04,-5.76,2.50,2.48"
"430.07,-5.72,-4.65,2.51,2.47"
"430.28,-9.07,-12.04,2.51,2.47"
"430.49,-7.95,-9.80,2.52,2.49"
"430.70,-15.66,-13.81,2.51,2.48"
"430.91,-13.69,-9.54,2.50,2.48"
"431.11,-6.85,-6.10,2.53,2.47"
"431.32,-6.28,-8.25,2.52,2.47"
"431.53,-7.10,-8.11,2.51,2.47"
"431.74,-4.10,-6.94,2.50,2.48"
"431.95,-12.94,-12.95,2.51,2.48"
"432.15,-12.68,-12.04,2.51,2.48"
"432.36,-6.30,-6.62,2.52,2.49"
"432.57,-9.19,-5.77,2.50,2.47"
"432.78,-10.31,-8.76,2.51,2.47"
"432.99,-13.02,-12.08,2.51,2.47"
"433.20,-4.16,-9.34,2.52,2.49"
"433.40,-8.63,-8.72,2.50,2.48"
"433.61,-11.36,-2.22,2.51,2.47"
"433.82,-4.32,-6.11,2.52,2.48"
"434.03,-8.28,-8.61,2.50,2.48"
"434.24,-8.07,-12.22,2.52,2.47"
"434.45,-12.02,-11.74,2.51,2.47"
"434.66,-11.41,-13.63,2.51,2.47"
"434.86,-9.30,-14.35,2.50,2.47"
"435.07,-8.56,-7.87,2.51,2.48"
"435.28,-11.89,-12.86,2.52,2.45"
"435.49,-13.71,-20.07,2.50,2.47"
"435.70,-3.00,-6.33,2.51,2.48"
"435.91,-12.70,-10.50,2.52,2.49"
"436.11,-11.00,-12.80,2.50,2.48"
"436.32,-11.76,-9.64,2.51,2.48"
"436.53,-7.17,-8.45,2.52,2.48"
"436.74,-7.45,-9.00,2.51,2.47"
"436.95,-9.79,-5.54,2.52,2.47"
"437.16,-13.63,-6.25,2.54,2.47"
"437.36,-12.27,-4.39,2.51,2.47"
"437.57,-8.00,-8.51,2.50,2.47"
"437.78,-8.21,-7.90,2.50,2.48"
"437.99,-6.22,-6.99,2.51,2.46"
"438.20,-8.26,-10.13,2.51,2.47"
"438.41,-8.67,-8.42,2.53,2.49"
"438.61,-8.48,-9.72,2.51,2.49"
"438.82,-8.97,-9.24,2.52,2.47"
"439.03,-14.88,-12.51,2.48,2.48"
"439.24,-9.29,-11.31,2.49,2.47"
"439.45,-8.34,-5.99,2.52,2.48"
"439.66,-10.16,-13.54,2.51,2.48"
"439.86,-11.09,-8.79,2.53,2.48"
"440.07,-5.44,-10.44,2.51,2.48"
"440.28,-11.26,-8.64,2.51,2.47"
"440.49,-6.40,-9.29,2.51,2.48"
"440.70,-15.67,-16.23,2.50,2.49"
"440.91,-11.05,-8.04,2.50,2.49"
"441.11,-12.54,-8.66,2.53,2.47"
"441.32,-8.75,-7.37,2.49,2.48"
"441.53,-12.06,-5.26,2.52,2.46"
"441.74,-12.62,-9.54,2.51,2.48"
"441.95,-7.12,-8.07,2.51,2.48"
"442.16,-1.56,-5.45,2.51,2.48"
"442.36,-12.99,-13.30,2.51,2.48"
"442.57,-9.59,-5.71,2.51,2.50"
"442.78,-7.84,-8.08,2.52,2.48"
"442.99,-7.62,-12.79,2.50,2.46"
"443.20,-13.43,-13.40,2.53,2.46"
"443.41,-10.97,-10.83,2.50,2.47"
"443.62,-9.61,-5.67,2.51,2.47"
"443.83,-10.39,-10.30,2.53,2.50"
"444.03,-12.90,-12.74,2.51,2.46"
"444.24,-10.97,-4.04,2.53,2.47"
"444.45,-11.94,-13.29,2.53,2.47"
"444.66,-6.51,-10.02,2.52,2.48"
"444.87,-6.17,-6.26,2.52,2.47"
"445.08,-7.99,-8.25,2.50,2.48"
"445.28,-6.10,-12.24,2.52,2.49"
"445.49,-15.19,-11.48,2.52,2.47"
"445.70,-12.27,-10.08,2.51,2.47"
"445.91,-10.79,-7.36,2.51,2.50"
"446.12,-9.24,-9.20,2.52,2.48"
"446.33,-11.44,-3.67,2.51,2.49"
"446.53,-7.47,-9.30,2.51,2.48"
"446.74,-9.10,-9.71,2.52,2.48"
"446.95,-14.28,-9.17,2.51,2.49"
"447.16,-7.35,-6.90,2.51,2.48"
"447.37,-4.81,-5.37,2.52,2.48"
"447.58,-6.91,-12.18,2.52,2.47"
"447.78,-15.04,-9.65,2.51,2.48"
"447.99,-14.34,-11.58,2.53,2.49"
"448.20,-10.33,-14.13,2.52,2.48"
"448.41,-11.17,-10.75,2.53,2.48"
"448.62,-6.36,-8.45,2.51,2.47"
"448.83,-14.08,-8.36,2.54,2.47"
"449.03,-8.09,-10.22,2.51,2.48"
"449.24,-10.06,-10.41,2.50,2.48"
"449.45,-10.13,-11.84,2.49,2.47"
"449.66,-14.87,-13.40,2.50,2.49"
"449.87,-11.34,-12.08,2.50,2.47"
"450.08,-11.15,-14.29,2.51,2.48"
"450.28,-12.77,-11.67,2.51,2.48"
"450.49,-14.16,-10.77,2.54,2.49"
"450.70,-9.98,-11.80,2.50,2.50"
"450.91,-8.50,-10.91,2.52,2.48"
"451.12,-14.84,-12.39,2.50,2.47"
"451.33,-10.00,-9.58,2.49,2.48"
"451.54,-8.48,-6.84,2.51,2.47"
"451.74,-12.91,-4.54,2.53,2.48"
"451.95,-16.40,-13.71,2.52,2.48"
"452.16,-11.82,-10.40,2.50,2.47"
"452.37,-12.81,-7.62,2.51,2.48"
"452.58,-15.03,-16.94,2.51,2.48"
"452.79,-4.85,-4.80,2.53,2.48"
"452.99,-9.95,-14.86,2.52,2.48"
"453.20,-4.45,-2.26,2.50,2.48"
"453.41,-10.09,-11.21,2.51,2.46"
"453.62,-12.14,-12.24,2.52,2.49"
"453.83,-12.39,-9.85,2.52,2.47"
"454.04,-8.74,-5.33,2.51,2.48"
"454.24,-7.82,-12.44,2.51,2.47"
"454.45,-11.11,-9.05,2.51,2.47"
"454.66,-6.49,-9.23,2.51,2.49"
"454.87,-9.18,-10.43,2.51,2.48"
"455.08,-8.18,-7.94,2.52,2.51"
"455.29,-10.45,-8.88,2.51,2.47"
"455.49,-12.33,-12.76,2.52,2.47"
"455.70,-8.67,-15.66,2.52,2.47"
"455.91,-10.40,-13.75,2.52,2.48"
"456.12,-6.99,-4.17,2.52,2.48"
"456.33,-7.01,-6.60,2.52,2.48"
"456.54,-17.07,-15.27,2.49,2.49"
"456.74,-15.22,-13.51,2.50,2.48"
"456.95,-5.37,-8.43,2.50,2.48"
"457.16,-7.38,-8.17,2.52,2.47"
"457.37,-9.79,-9.02,2.51,2.48"
"457.58,-11.61,-8.35,2.52,2.48"
"457.79,-14.31,-7.30,2.51,2.48"
"458.00,-10.69,-10.95,2.50,2.48"
"458.20,-12.05,-7.24,2.52,2.49"
"458.41,-4.45,-7.09,2.51,2.48"
"458.62,-15.49,-12.27,2.50,2.47"
"458.83,-8.58,-11.20,2.51,2.49"
"459.04,-9.73,-10.74,2.51,2.48"
"459.25,-7.63,-6.65,2.51,2.49"
"459.45,-13.54,-10.18,2.51,2.48"
"459.66,-9.95,-9.70,2.51,2.49"
"459.87,-14.93,-12.08,2.51,2.48"
"460.08,-9.81,-13.30,2.51,2.48"
"460.29,-16.65,-16.28,2.52,2.47"
"460.50,-9.70,-9.07,2.51,2.48"
"460.70,-10.85,-10.41,2.50,2.47"
"460.91,-10.65,-10.38,2.51,2.47"
"461.12,-7.28,-9.15,2.50,2.48"
"461.33,-10.75,-12.28,2.52,2.48"
"461.54,-13.44,-6.38,2.49,2.48"
"461.75,-9.18,-11.74,2.52,2.46"
"461.95,-6.98,-11.72,2.51,2.48"
"462.16,-9.51,-6.93,2.51,2.48"
"462.37,-12.80,-9.72,2.52,2.47"
"462.58,-8.84,-12.11,2.50,2.48"
"462.79,-8.45,-8.77,2.51,2.48"
"463.00,-4.37,-10.60,2.50,2.48"
"463.20,-9.06,-8.00,2.51,2.47"
"463.41,-13.05,-12.93,2.51,2.48"
"463.62,-8.27,-13.17,2.50,2.48"
"463.83,-11.44,-11.02,2.52,2.48"
"464.04,-12.13,-3.96,2.51,2.47"
"464.25,-12.96,-11.20,2.51,2.48"
"464.45,-7.12,-9.32,2.52,2.49"
"464.66,-9.94,-5.49,2.52,2.48"
"464.87,-6.90,-11.23,2.50,2.48"
"465.08,-11.26,-3.76,2.51,2.48"
"465.29,-9.89,-8.00,2.51,2.48"
"465.50,-10.36,-9.85,2.52,2.48"
"465.70,-11.06,-10.11,2.51,2.48"
"465.91,-9.47,-10.48,2.50,2.47"
"466.12,-16.54,-9.46,2.53,2.48"
"466.33,-8.08,-6.25,2.51,2.46"
"466.54,-10.88,-7.92,2.51,2.49"
"466.75,-4.59,-5.49,2.50,2.48"
"466.95,-10.45,-8.32,2.52,2.47"
"467.16,-11.27,-10.31,2.51,2.46"
"467.37,-5.80,-8.65,2.51,2.49"
"467.58,-15.52,-9.75,2.50,2.47"
"467.79,-10.57,-10.23,2.52,2.49"
"468.00,-12.08,-10.18,2.51,2.48"
"468.21,-11.24,-11.84,2.50,2.47"
"468.41,-11.44,-12.99,2.51,2.48"
"468.62,-9.60,-10.49,2.51,2.48"
"468.83,-8.77,-10.13,2.52,2.49"
"469.04,-13.20,-6.91,2.51,2.48"
"469.25,-9.76,-8.71,2.51,2.49"
"469.46,-10.62,-7.42,2.50,2.46"
"469.66,-8.26,-7.55,2.51,2.46"
"469.87,-6.61,-8.66,2.52,2.49"
"470.08,-12.74,-10.20,2.53,2.49"
"470.29,-7.53,-6.76,2.50,2.48"
"470.50,-14.31,-13.07,2.50,2.47"
"470.71,-11.70,-9.70,2.51,2.48"
"470.92,-12.34,-7.21,2.51,2.48"
"471.12,-10.19,-7.53,2.50,2.48"
"471.33,-14.46,-15.85,2.50,2.48"
"471.54,-14.39,-16.10,2.50,2.47"
"471.75,-11.09,-12.04,2.52,2.48"
"471.96,-8.20,-6.43,2.51,2.47"
"472.17,-10.09,-16.84,2.50,2.48"
"472.37,-8.25,-5.72,2.50,2.48"
"472.58,-1.92,-4.62,2.52,2.49"
"472.79,-10.06,-7.12,2.51,2.50"
"473.00,-12.33,-5.91,2.50,2.47"
"473.21,-12.54,-10.60,2.51,2.48"
"473.42,-11.20,-14.83,2.50,2.48"
"473.62,-11.93,-12.21,2.51,2.48"
"473.83,-9.85,-6.59,2.50,2.47"
"474.04,-9.90,-11.52,2.51,2.48"
"474.25,-10.58,-6.40,2.51,2.47"
"474.46,-6.49,-11.17,2.51,2.48"
"474.67,-11.55,-12.35,2.51,2.46"
"474.87,-9.18,-14.21,2.52,2.47"
"475.08,-11.00,-22.37,2.51,2.49"
"475.29,-9.38,-8.53,2.52,2.47"
"475.50,-8.67,-3.62,2.51,2.48"
"475.71,-2.99,-7.90,2.50,2.47"
"475.92,-13.24,-10.38,2.50,2.47"
"476.13,-1.39,1.29,2.52,2.47"
"476.33,-12.15,-12.59,2.51,2.49"
"476.54,-10.29,-7.34,2.51,2.48"
"476.75,-10.13,-15.45,2.51,2.49"
"476.96,-7.53,-9.11,2.51,2.48"
"477.17,-10.90,-13.46,2.51,2.48"
"477.38,-12.52,-11.20,2.51,2.47"
"477.58,-8.89,-15.45,2.50,2.48"
"477.79,-9.39,-2.90,2.52,2.49"
"478.00,-8.20,-5.44,2.52,2.47"
"478.21,-9.02,-8.63,2.50,2.48"
"478.42,-9.51,-9.39,2.51,2.49"
"478.63,-8.44,-10.47,2.51,2.50"
"478.83,-9.79,-10.34,2.52,2.48"
"479.04,-11.73,-9.13,2.51,2.47"
"479.25,-10.58,-3.21,2.51,2.48"
"479.46,-11.55,-12.62,2.51,2.47"
"479.67,-11.67,-6.14,2.51,2.48"
"479.88,-12.03,-5.78,2.50,2.48"
"480.08,-5.22,-14.87,2.49,2.47"
"480.29,-8.60,-3.95,2.52,2.47"
"480.50,-9.13,-11.27,2.51,2.48"
"480.71,-9.06,-7.23,2.51,2.47"
"480.92,-6.08,-9.08,2.51,2.47"
"481.13,-11.60,-9.19,2.51,2.49"
"481.33,-13.38,-8.66,2.52,2.47"
"481.54,-8.59,-7.23,2.51,2.46"
"481.75,-9.90,-11.22,2.52,2.49"
"481.96,-11.55,-6.48,2.52,2.48"
"482.17,-5.87,-10.14,2.50,2.48"
"482.38,-10.80,-9.29,2.52,2.47"
"482.58,-8.87,-9.76,2.50,2.48"
"482.79,-7.41,-11.02,2.51,2.49"
"483.00,-15.09,-13.03,2.51,2.48"
"483.21,-10.54,-8.20,2.51,2.47"
"483.42,-14.61,-8.84,2.53,2.48"
"483.63,-8.24,-13.54,2.50,2.47"
"483.83,-8.04,-11.57,2.50,2.47"
"484.04,-7.91,-10.24,2.51,2.47"
"484.25,-12.18,-10.75,2.49,2.48"
"484.46,-9.43,-9.66,2.50,2.47"
"484.67,-7.56,-11.75,2.51,2.48"
"484.88,-10.54,-9.26,2.50,2.47"
"485.09,-5.25,-4.79,2.51,2.48"
"485.29,-5.81,-3.92,2.50,2.46"
"485.50,-6.69,-10.74,2.51,2.47"
"485.71,-17.67,-15.39,2.50,2.48"
"485.92,-4.47,-12.43,2.50,2.49"
"486.13,-10.93,-12.59,2.51,2.47"
"486.34,-11.27,-10.15,2.49,2.49"
